Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
63178079,181,406,1405,1443171969.0,32642,610858240,72261,14540499,1642372418.0,8043,12005,1456890463,215900967,205548671
63225986,181,406,1405,1444134080.0,32646,610932088,72311,14545882,1643372434.0,8043,12005,1457794645,215903349,205548775
63272099,181,406,1405,1445149079.0,32652,611069400,72365,14552703,1644387597.0,8043,12005,1458721594,215914880,205550144
63354366,181,406,1405,1446140741.0,32705,611760848,72416,14559145,1645387763.0,8043,12005,1459550035,215935436,205552227
63422797,181,406,1405,1447153101.0,32792,612906672,72471,14573209,1646400070.0,8043,12005,1460417450,215950329,205554320
63449427,181,406,1405,1448207556.0,32802,613106024,72508,14588805,1647459608.0,8043,12005,1461400440,215972774,205555375
63478953,181,406,1405,1449137362.0,32804,613141912,72546,14597554,1648471427.0,8043,12005,1462356364,215973379,205555466
63534588,181,406,1405,1450116452.0,32824,613336448,72592,14603145,1649475265.0,8043,12005,1463278629,215975356,205555519
63573817,181,406,1405,1451116563.0,32832,613494328,72639,14613967,1650487659.0,8043,12005,1464203741,215991225,205555922
63621738,181,406,1405,1452174574.0,32857,613938000,72687,14625744,1651555340.0,8043,12005,1465199979,215997022,205557458
63667946,181,406,1405,1453173958.0,32901,614548848,72730,14637784,1652564849.0,8043,12005,1466119199,216005404,205558370
63716399,181,406,1405,1454173124.0,32935,615201904,72773,14647487,1653578475.0,8043,12005,1467023799,216023917,205559537
63736653,181,406,1405,1455178019.0,32950,615643624,72812,14662299,1654590363.0,8043,12005,1467981964,216030191,205560648
63795406,181,406,1405,1456166157.0,32993,616133944,72863,14675357,1655599127.0,8043,12005,1468870163,216049205,205561515
63859274,181,406,1405,1457166774.0,33037,616535176,72910,14683600,1656615055.0,8043,12005,1469750459,216056567,205562025
63922006,181,406,1405,1458166174.0,33063,616868752,72967,14693952,1657628085.0,8043,12005,1470667373,216065697,205563879
63935992,181,406,1405,1460109357.0,33062,617031224,73079,14698205,1659576409.0,8043,12005,1472457883,217778914,207268400
63963584,181,406,1405,1461113203.0,33066,617115120,73116,14710653,1660597796.0,8043,12005,1473429695,217780625,207268745
64028281,181,406,1405,1462117548.0,33105,617704952,73171,14717974,1661615752.0,8043,12005,1474325324,217808794,207269445
64076192,181,406,1405,1463113698.0,33110,617869896,73215,14722954,1662628490.0,8043,12005,1475261619,217809310,207269445
64116122,181,406,1405,1464094710.0,33152,618619528,73254,14731264,1663631016.0,8043,12005,1476151792,217825948,207273145
64175057,181,406,1405,1465116789.0,33233,619701152,73298,14744004,1664655116.0,8043,12005,1477068001,217833927,207273739
64211901,181,406,1405,1466114469.0,33250,620014448,73342,14756467,1665679774.0,8043,12005,1478023019,217837540,207274197
64239789,181,406,1405,1467093845.0,33272,620238040,73371,14773016,1666688570.0,8043,12005,1478912687,217845463,207278613
64289978,181,406,1405,1468146348.0,33299,620720200,73412,14783274,1667769806.0,8043,12005,1479922187,217851206,207280177
64347344,181,406,1405,1469122991.0,33367,621413632,73463,14799286,1668776026.0,8043,12005,1480821379,217867552,207281292
64415316,181,406,1405,1470103275.0,33402,621796384,73511,14804731,1669776470.0,8043,12005,1481727770,217873541,207281728
64466183,181,406,1405,1471086205.0,33433,622171216,73556,14810879,1670791823.0,8043,12005,1482637975,217883603,207282136
64519555,181,406,1405,1472019320.0,33495,622888808,73598,14818421,1671816191.0,8043,12005,1483553320,217892058,207283277
64604892,181,406,1405,1472851637.0,33577,623754600,73646,14827657,1672823372.0,8043,12005,1484417846,217902669,207285369
64628657,181,406,1405,1473787448.0,33594,624310936,73689,14854822,1673888819.0,8043,12005,1485353683,217937776,207286471
64684104,181,406,1405,1474677558.0,33643,624924336,73735,14870313,1674889601.0,8043,12005,1486238824,217949010,207290126
64720489,181,406,1405,1475627267.0,33647,624997448,73776,14875556,1675897664.0,8043,12005,1487126777,217950636,207290286
64754449,181,406,1405,1476606196.0,33653,625293152,73815,14885114,1676928434.0,8043,12005,1488023336,217954886,207290548
64786335,181,406,1405,1477523104.0,33667,625505648,73853,14904086,1677928519.0,8043,12005,1488952362,217959655,207291210
64834330,181,406,1405,1478479929.0,33701,625828064,73899,14909938,1678935074.0,8043,12005,1489867653,217971563,207293114
64902338,181,406,1405,1479407951.0,33735,626243240,73946,14915416,1679954789.0,8043,12005,1490781282,217980052,207293624
64920950,181,406,1405,1480255300.0,33737,626423504,73973,14934554,1680960161.0,8043,12005,1491739027,217984345,207294692
64966625,181,406,1405,1481177359.0,33782,627451856,74011,14942470,1681977312.0,8043,12005,1492633256,218004617,207297571
64989163,181,406,1405,1482091215.0,33784,627482760,74048,14952378,1682983758.0,8043,12005,1493574740,218011464,207297769
65027999,181,406,1405,1483066516.0,33812,627892944,74088,14964484,1684003200.0,8043,12005,1494496133,218025428,207301275
65105088,181,406,1405,1484054088.0,33855,628901696,74128,14972934,1685009857.0,8043,12005,1495384325,218041389,207302773
65149350,181,406,1405,1485051430.0,33875,629141904,74171,14979576,1686009838.0,8043,12005,1496290829,218060923,207303510
65180496,181,406,1405,1486046334.0,33894,629452320,74211,14986920,1687021488.0,8043,12005,1497177982,218071369,207303973
65224755,181,406,1405,1487044263.0,33915,629852800,74265,14998593,1688023317.0,8043,12005,1498098346,218077721,207304995
65284418,181,406,1405,1488043222.0,33918,630029576,74310,15009472,1689024022.0,8043,12005,1499005500,218084523,207306836
65335726,181,406,1405,1489035004.0,33937,630440512,74346,15016768,1690032839.0,8043,12005,1499899901,218106204,207310008
65383271,181,406,1405,1490022440.0,33988,630934544,74385,15028704,1691038123.0,8043,12005,1500806403,218119233,207310776
65401634,181,406,1405,1491026745.0,34003,631423712,74418,15046936,1692052004.0,8043,12005,1501757176,218136713,207315444
65440538,181,406,1405,1492029810.0,34019,631600848,74463,15056220,1693060279.0,8043,12005,1502690033,218143195,207315761
65489654,181,406,1405,1493027693.0,34029,631780576,74506,15060852,1694060547.0,8043,12005,1503614082,218147156,207316132
65511775,181,406,1405,1494025966.0,34042,632086128,74546,15078096,1695064754.0,8043,12005,1504531889,218175095,207316641
65568727,181,406,1405,1495034475.0,34110,633478592,74598,15088783,1696076156.0,8043,12005,1505411948,218194417,207317050
65646050,181,406,1405,1496034235.0,34238,634602888,74634,15100862,1697083922.0,8043,12005,1506233706,218217959,207320199
65714666,181,406,1405,1497031544.0,34298,635551576,74679,15108063,1698086315.0,8043,12005,1507123785,218231580,207323277
65755012,181,406,1405,1498029072.0,34309,635636736,74723,15114747,1699091174.0,8043,12005,1508053552,218237009,207323593
65781933,181,406,1405,1499109239.0,34326,636229744,74762,15136071,1700175538.0,8043,12005,1509078335,218246959,207324960
65826525,181,406,1405,1500112245.0,34341,636389592,74811,15146904,1701183952.0,8043,12005,1510019125,218250075,207325230
65892172,181,406,1405,1501064283.0,34385,636896704,74868,15156105,1702198327.0,8043,12005,1510897135,218284246,207329238
65949221,181,406,1405,1502019765.0,34422,637267144,74916,15164186,1703201528.0,8043,12005,1511799284,218288254,207329889
65999142,181,406,1405,1502972528.0,34443,637497696,74968,15170331,1704209322.0,8043,12005,1512721185,218303924,207342180
66042908,181,406,1405,1503892342.0,34450,637668400,75011,15175503,1705233701.0,8043,12005,1513652816,218314084,207342813
66074281,181,406,1405,1504824649.0,34464,638004872,75047,15187096,1706233719.0,8043,12005,1514529485,218320792,207343838
66117999,181,406,1405,1505786888.0,34465,638001752,75094,15193004,1707254830.0,8043,12005,1515417811,218322682,207344450
66172551,181,406,1405,1506740879.0,34514,638614288,75136,15201192,1708256761.0,8043,12005,1516327196,218328890,207345308
66229284,181,406,1405,1507687559.0,34552,639092624,75191,15210142,1709257718.0,8043,12005,1517222213,218334563,207346461
66272493,181,406,1405,1508662555.0,34550,639145424,75249,15218990,1710298933.0,8043,12005,1518185931,218335509,207346588
66311811,181,406,1405,1509567892.0,34550,639143112,75284,15224928,1711326786.0,8043,12005,1519114275,218337488,207347861
66344495,181,406,1405,1510515424.0,34563,639038088,75324,15235046,1712341153.0,8043,12005,1520038432,218469288,207475161
66393787,181,406,1405,1511459541.0,34593,639474512,75369,15243866,1713356688.0,8043,12005,1520964884,218478679,207475609
66433356,181,406,1405,1512391631.0,34637,640043480,75410,15249200,1714374292.0,8043,12005,1521890650,218645129,207637143
66482165,181,406,1405,1513345720.0,34655,640222120,75448,15258162,1715374980.0,8043,12005,1522787593,218664643,207640021
66526632,181,406,1405,1514279888.0,34680,640510400,75491,15269527,1716379603.0,8043,12005,1523708307,218668810,207641808
66567566,181,406,1405,1515220858.0,34694,640726216,75534,15274865,1717406837.0,8043,12005,1524580001,218674148,207642184
66591907,181,406,1405,1516215522.0,34716,641517400,75569,15294049,1718409399.0,8043,12005,1525486288,218698577,207643778
66637504,181,406,1405,1517281996.0,34753,642243824,75608,15305719,1719480682.0,8043,12005,1526474320,218706726,207644680
66665212,181,406,1405,1518270763.0,34760,642395576,75642,15320473,1720482805.0,8043,12005,1527423627,218716070,207646424
66710871,181,406,1405,1519271186.0,34801,643120688,75675,15330591,1721495983.0,8043,12005,1528309927,218735087,207647711
66734917,181,406,1405,1520266486.0,34800,643017960,75712,15339727,1722505341.0,8043,12005,1529252715,218830852,207737993
66764625,181,406,1405,1521239343.0,34804,643119200,75749,15344893,1723519118.0,8043,12005,1530199676,218833241,207739359
66794383,182,405,1405,1522209061.0,34811,643302216,75789,15349843,1724528230.0,8049,11999,1531142271,218833992,207739374
66833272,182,405,1405,1523175396.0,34833,643907336,75822,15360192,1725546600.0,8049,11999,1532093003,218840069,207739691
66860269,182,405,1405,1524166168.0,34850,644170312,75857,15372609,1726550876.0,8049,11999,1533031062,218847510,207742110
66880305,182,405,1405,1525233636.0,34851,644387064,75888,15381374,1727627257.0,8049,11999,1533985607,218850726,207743137
66927816,182,405,1405,1526247315.0,34873,644748528,75926,15392963,1728646633.0,8049,11999,1534912503,218859106,207744021
66973702,182,405,1405,1527259591.0,34924,645430888,75967,15404282,1729724840.0,8049,11999,1535904606,218864629,207744348
67000016,182,405,1405,1528225112.0,34924,645519472,76000,15416057,1730749874.0,8049,11999,1536882394,218865212,207744425
67028822,182,405,1405,1529185194.0,34925,645468304,76042,15422471,1731768050.0,8049,11999,1537840646,218865868,207744467
67093343,182,405,1405,1530199155.0,34995,646274256,76084,15430308,1732853195.0,8049,11999,1538841802,218871317,207744890
67123787,182,405,1405,1531164617.0,34996,646346512,76122,15443766,1733865324.0,8049,11999,1539795452,218874321,207746874
67149278,182,405,1405,1532107519.0,35012,646738936,76157,15453698,1734875149.0,8049,11999,1540730081,218889612,207747154
67192259,182,405,1405,1533065532.0,35028,646940296,76194,15462530,1735881435.0,8049,11999,1541667733,218891819,207747608
67204086,182,405,1405,1534984943.0,35031,647156400,76284,15468367,1737882714.0,8049,11999,1543430877,220720052,209568194
67268830,182,405,1405,1535939228.0,35079,647588016,76332,15474007,1738890778.0,8049,11999,1544284546,220727680,209568464
67318066,182,405,1405,1536909898.0,35102,647983024,76380,15482959,1739896165.0,8049,11999,1545197809,220736394,209570555
67364877,182,405,1405,1537843157.0,35145,648546784,76428,15490703,1740896826.0,8049,11999,1546100079,220748306,209573520
67399668,182,405,1405,1538822466.0,35148,648580664,76472,15499715,1741920131.0,8049,11999,1547062878,220750520,209574555
67412879,182,405,1405,1539802883.0,35150,648812752,76501,15519933,1742931878.0,8049,11999,1548027996,220757046,209576747
67450814,182,405,1405,1540771321.0,35181,649352000,76541,15527971,1743954543.0,8049,11999,1548948094,220864161,209677228
67517137,182,405,1405,1541752133.0,35210,649625912,76573,15541632,1744990165.0,8049,11999,1549895768,220868515,209678135
67529870,182,405,1405,1542758500.0,35225,650137360,76602,15560251,1746047759.0,8049,11999,1550883471,220889893,209683746
67558295,182,405,1405,1543722774.0,35232,650361256,76636,15570142,1747058167.0,8049,11999,1551847002,220894064,209684081
67619980,182,405,1405,1544658069.0,35251,650792592,76669,15577859,1748059943.0,8049,11999,1552731533,220906720,209687269
67651816,182,405,1405,1545555905.0,35253,650840232,76704,15583143,1749083033.0,8049,11999,1553596614,220919114,209689028
67691038,182,405,1405,1546445791.0,35257,650981400,76740,15587517,1750097545.0,8049,11999,1554532354,220926303,209690905
67717996,182,405,1405,1547300974.0,35260,651038152,76774,15594627,1751097547.0,8049,11999,1555457118,220933374,209692238
67751098,182,405,1405,1548270053.0,35281,651410248,76809,15603508,1752127772.0,8049,11999,1556424676,220938316,209692844
67779975,182,405,1405,1549220777.0,35285,651443576,76845,15613123,1753130394.0,8049,11999,1557347298,220954072,209695136
67813755,182,405,1405,1550185561.0,35304,651644480,76881,15619875,1754141138.0,8049,11999,1558291333,220957734,209697089
67868409,182,405,1405,1551165582.0,35338,652187616,76921,15627674,1755158755.0,8049,11999,1559218634,220967549,209697513
67881897,182,405,1405,1552151557.0,35352,652650176,76950,15644890,1756165625.0,8049,11999,1560163072,220984220,209697935
67922270,182,405,1405,1553060974.0,35359,652698864,76987,15649982,1757176530.0,8049,11999,1561080718,220992520,209698295
67978574,182,405,1405,1553987971.0,35391,653172192,77029,15655177,1758188369.0,8049,11999,1561985782,220995303,209698400
68017523,182,405,1405,1554964881.0,35408,653364280,77069,15660450,1759204475.0,8049,11999,1562847045,221092392,209784969
68049848,182,405,1405,1555945224.0,35442,654075472,77108,15666103,1760225561.0,8049,11999,1563773912,221101298,209785214
68095895,182,405,1405,1556902482.0,35466,654346560,77150,15670965,1761226623.0,8049,11999,1564697290,221102657,209785266
68134135,182,405,1405,1557865530.0,35476,654586080,77191,15675901,1762237448.0,8049,11999,1565624128,221118749,209785546
68154214,182,405,1405,1558913662.0,35479,654818248,77227,15686995,1763316398.0,8049,11999,1566636516,221144073,209786314
68179587,182,405,1405,1559875358.0,35507,655388872,77265,15706165,1764321894.0,8049,11999,1567562397,221155611,209790171
68209932,182,405,1405,1560849047.0,35534,655865952,77305,15717109,1765357302.0,8049,11999,1568509129,221174972,209791334
68232807,182,405,1405,1561827148.0,35537,655966992,77346,15735085,1766418213.0,8049,11999,1569493554,221199594,209793370
68250371,182,405,1405,1562759058.0,35542,656022064,77373,15745585,1767428576.0,8049,11999,1570378865,221207499,209794157
68314791,182,405,1405,1563721195.0,35569,656435024,77413,15750931,1768435518.0,8049,11999,1571285595,221212111,209794466
68354253,182,405,1405,1564659720.0,35567,656458928,77461,15757989,1769452556.0,8049,11999,1572162078,221212460,209794533
68386815,182,405,1405,1565604930.0,35587,656813976,77492,15767173,1770454724.0,8049,11999,1573110312,221217521,209796178
68406253,182,405,1405,1566599016.0,35602,657033672,77521,15775548,1771473034.0,8049,11999,1574070314,221225615,209797657
68452427,182,405,1405,1567577060.0,35639,657490544,77561,15783800,1772485924.0,8049,11999,1574974040,221244282,209798405
68511613,182,405,1405,1568534406.0,35684,658082616,77602,15788843,1773497722.0,8049,11999,1575890233,221251656,209798766
68540362,182,405,1405,1569547473.0,35698,658361792,77636,15796431,1774512830.0,8049,11999,1576823975,221261296,209800364
68572252,182,405,1405,1570516159.0,35718,658763304,77671,15801652,1775524717.0,8049,11999,1577743289,221279498,209802260
